fixture_key,competition,season,split,source_date,source_time,source_time_semantics,kickoff_utc,kickoff_utc_status,home_team,away_team,home_goals,away_goals,result,outcome_usage,avg_close_home,avg_close_draw,avg_close_away,close_source_class,open_price_status,goldbet_status,source_row_sha256,home_elo_pre,away_elo_pre,elo_diff,form_ppg_diff,goal_balance_diff,venue_ppg_diff,opponent_elo_diff,home_prior_matches,away_prior_matches,same_date_information_used
4b58fee9fd162367e511c96d,Eliteserien,2022,DEVELOPMENT,2022-04-02,15:00,MATCH_KICKOFF_TIME_TIMEZONE_NOT_STATED_BY_SOURCE,,NOT_VERIFIED_DO_NOT_INFER,Ham-Kam,Lillestrom,2,2,D,EVALUATION_ONLY_JOIN_AFTER_PREMATCH_FEATURE_FREEZE,2.66,3.21,2.71,EXTERNAL_HISTORICAL_MARKET_BENCHMARK,NOT_AVAILABLE,NOT_GOLDBET,e636f2f9a0a376058c7abad510b22a06c005bcdacedfa1b5730199911097cec7,1500.0,1500.0,0.0,,,,,0,0,False
a75cbffa224f0c63b027e671,Eliteserien,2022,DEVELOPMENT,2022-04-02,17:00,MATCH_KICKOFF_TIME_TIMEZONE_NOT_STATED_BY_SOURCE,,NOT_VERIFIED_DO_NOT_INFER,Molde,Valerenga,1,0,H,EVALUATION_ONLY_JOIN_AFTER_PREMATCH_FEATURE_FREEZE,1.78,3.94,4.15,EXTERNAL_HISTORICAL_MARKET_BENCHMARK,NOT_AVAILABLE,NOT_GOLDBET,3d61819037970d83c5b0ecb974334e584cc38770437a1307183ea8df8fc6d7ea,1500.0,1500.0,0.0,,,,,0,0,False
fd44df3b6d6a4b5eb831dc2c,Eliteserien,2022,DEVELOPMENT,2022-04-03,17:00,MATCH_KICKOFF_TIME_TIMEZONE_NOT_STATED_BY_SOURCE,,NOT_VERIFIED_DO_NOT_INFER,Aalesund,Kristiansund,1,0,H,EVALUATION_ONLY_JOIN_AFTER_PREMATCH_FEATURE_FREEZE,2.15,3.57,3.21,EXTERNAL_HISTORICAL_MARKET_BENCHMARK,NOT_AVAILABLE,NOT_GOLDBET,a386a632617eb961b96c5773ec9d37e5db787a951df531f358c8d12b345078d9,1500.0,1500.0,0.0,,,,,0,0,False
c7f906c49d54b3a88d3657fb,Eliteserien,2022,DEVELOPMENT,2022-04-03,17:00,MATCH_KICKOFF_TIME_TIMEZONE_NOT_STATED_BY_SOURCE,,NOT_VERIFIED_DO_NOT_INFER,Haugesund,Sandefjord,1,3,A,EVALUATION_ONLY_JOIN_AFTER_PREMATCH_FEATURE_FREEZE,1.98,3.37,3.92,EXTERNAL_HISTORICAL_MARKET_BENCHMARK,NOT_AVAILABLE,NOT_GOLDBET,f54a8bd4ae33b661d3a36ee39324688dda148f62b45fb1fb3b5334771819f011,1500.0,1500.0,0.0,,,,,0,0,False
7ee4351430cc7cf4efa4d898,Eliteserien,2022,DEVELOPMENT,2022-04-03,17:00,MATCH_KICKOFF_TIME_TIMEZONE_NOT_STATED_BY_SOURCE,,NOT_VERIFIED_DO_NOT_INFER,Jerv,Stromsgodset,1,0,H,EVALUATION_ONLY_JOIN_AFTER_PREMATCH_FEATURE_FREEZE,3.26,3.34,2.21,EXTERNAL_HISTORICAL_MARKET_BENCHMARK,NOT_AVAILABLE,NOT_GOLDBET,5209e5b5c056777bdd93f42a5534d3900052ea88d14a5bfd9e7c1c7ed71cbd37,1500.0,1500.0,0.0,,,,,0,0,False
b2fa72797b6e6ead6ba85aa4,Eliteserien,2022,DEVELOPMENT,2022-04-03,17:00,MATCH_KICKOFF_TIME_TIMEZONE_NOT_STATED_BY_SOURCE,,NOT_VERIFIED_DO_NOT_INFER,Odd,Tromso,2,0,H,EVALUATION_ONLY_JOIN_AFTER_PREMATCH_FEATURE_FREEZE,2.27,3.14,3.35,EXTERNAL_HISTORICAL_MARKET_BENCHMARK,NOT_AVAILABLE,NOT_GOLDBET,89528142ad3727bf31cd5f9a4d3c2b1479be7c204b87b2c65dce162d3a59bc78,1500.0,1500.0,0.0,,,,,0,0,False
0210da0f522bdbd252dc4ed9,Eliteserien,2022,DEVELOPMENT,2022-04-03,17:00,MATCH_KICKOFF_TIME_TIMEZONE_NOT_STATED_BY_SOURCE,,NOT_VERIFIED_DO_NOT_INFER,Sarpsborg 08,Viking,0,1,A,EVALUATION_ONLY_JOIN_AFTER_PREMATCH_FEATURE_FREEZE,2.33,3.41,3,EXTERNAL_HISTORICAL_MARKET_BENCHMARK,NOT_AVAILABLE,NOT_GOLDBET,f0c4c1d57cf0827044a80dd6d46cb8d09832cbb842b6fa9a8739592da3cadf06,1500.0,1500.0,0.0,,,,,0,0,False
a28144acde3ca9f0bbeb5399,Eliteserien,2022,DEVELOPMENT,2022-04-03,19:00,MATCH_KICKOFF_TIME_TIMEZONE_NOT_STATED_BY_SOURCE,,NOT_VERIFIED_DO_NOT_INFER,Bodo/Glimt,Rosenborg,2,2,D,EVALUATION_ONLY_JOIN_AFTER_PREMATCH_FEATURE_FREEZE,1.45,4.49,6.86,EXTERNAL_HISTORICAL_MARKET_BENCHMARK,NOT_AVAILABLE,NOT_GOLDBET,47c864c7378efee34dee61f676e34c584cce6e63f0152d9b593a7bce0f9387e9,1500.0,1500.0,0.0,,,,,0,0,False
a71130dd5cef3d5bfe31e437,Eliteserien,2022,DEVELOPMENT,2022-04-09,15:00,MATCH_KICKOFF_TIME_TIMEZONE_NOT_STATED_BY_SOURCE,,NOT_VERIFIED_DO_NOT_INFER,Lillestrom,Jerv,4,0,H,EVALUATION_ONLY_JOIN_AFTER_PREMATCH_FEATURE_FREEZE,1.39,4.8,7.79,EXTERNAL_HISTORICAL_MARKET_BENCHMARK,NOT_AVAILABLE,NOT_GOLDBET,dfb0b67de3a1f22392a5474b5b868af90acc6cbbbbbac3b1ca311b8efc232ba3,1501.7099735734362,1508.2900264265638,-6.580052853127654,-2.0,-1.0,,0.0,1,1,False
909f36449510a443638784b9,Eliteserien,2022,DEVELOPMENT,2022-04-10,17:00,MATCH_KICKOFF_TIME_TIMEZONE_NOT_STATED_BY_SOURCE,,NOT_VERIFIED_DO_NOT_INFER,Kristiansund,Sarpsborg 08,2,3,A,EVALUATION_ONLY_JOIN_AFTER_PREMATCH_FEATURE_FREEZE,2.28,3.35,3.1,EXTERNAL_HISTORICAL_MARKET_BENCHMARK,NOT_AVAILABLE,NOT_GOLDBET,3c0013fef7b4e4096611edc116a47f834dbaaa9e39d1a4f89889608aa9afd5ae,1491.7099735734362,1488.2900264265638,3.419947146872346,0.0,0.0,,0.0,1,1,False
584e8857fc0e56617951dde1,Eliteserien,2022,DEVELOPMENT,2022-04-10,17:00,MATCH_KICKOFF_TIME_TIMEZONE_NOT_STATED_BY_SOURCE,,NOT_VERIFIED_DO_NOT_INFER,Rosenborg,Odd,1,0,H,EVALUATION_ONLY_JOIN_AFTER_PREMATCH_FEATURE_FREEZE,1.63,4.02,5.07,EXTERNAL_HISTORICAL_MARKET_BENCHMARK,NOT_AVAILABLE,NOT_GOLDBET,faee5544b84814efe9359c689cb9270de9d7be4c0e2aca5aad9528f1bc535293,1501.7099735734362,1508.2900264265638,-6.580052853127654,-2.0,-2.0,,0.0,1,1,False
08e1023121bc82e73c85bc16,Eliteserien,2022,DEVELOPMENT,2022-04-10,17:00,MATCH_KICKOFF_TIME_TIMEZONE_NOT_STATED_BY_SOURCE,,NOT_VERIFIED_DO_NOT_INFER,Sandefjord,Bodo/Glimt,1,2,A,EVALUATION_ONLY_JOIN_AFTER_PREMATCH_FEATURE_FREEZE,4.58,3.75,1.75,EXTERNAL_HISTORICAL_MARKET_BENCHMARK,NOT_AVAILABLE,NOT_GOLDBET,dde55e3692216ca32b00cab1c68a05b1272c85636d99cf11ca07bc0bbe2fd6e8,1511.7099735734362,1498.2900264265638,13.419947146872346,2.0,2.0,,0.0,1,1,False
70e87df1b65e194324b71ad6,Eliteserien,2022,DEVELOPMENT,2022-04-10,17:00,MATCH_KICKOFF_TIME_TIMEZONE_NOT_STATED_BY_SOURCE,,NOT_VERIFIED_DO_NOT_INFER,Stromsgodset,Molde,1,3,A,EVALUATION_ONLY_JOIN_AFTER_PREMATCH_FEATURE_FREEZE,2.62,3.58,2.5,EXTERNAL_HISTORICAL_MARKET_BENCHMARK,NOT_AVAILABLE,NOT_GOLDBET,078f0c06d11162f7dbd8eb3c0db925eb5d8cb6fe554e3920bc7ac947f67ee8ee,1491.7099735734362,1508.2900264265638,-16.580052853127654,-3.0,-2.0,,0.0,1,1,False
8c459c0aa8856f04cc96b6fe,Eliteserien,2022,DEVELOPMENT,2022-04-10,17:00,MATCH_KICKOFF_TIME_TIMEZONE_NOT_STATED_BY_SOURCE,,NOT_VERIFIED_DO_NOT_INFER,Tromso,Ham-Kam,2,1,H,EVALUATION_ONLY_JOIN_AFTER_PREMATCH_FEATURE_FREEZE,1.83,3.49,4.44,EXTERNAL_HISTORICAL_MARKET_BENCHMARK,NOT_AVAILABLE,NOT_GOLDBET,2d20d3f49cb13f9b31ec9ccf32408f3353daaa6e6fbe8fa6f5b8f2cc9480b647,1491.7099735734362,1498.2900264265638,-6.580052853127654,-1.0,-2.0,,0.0,1,1,False
650f00035b99d8868ae0e789,Eliteserien,2022,DEVELOPMENT,2022-04-10,17:00,MATCH_KICKOFF_TIME_TIMEZONE_NOT_STATED_BY_SOURCE,,NOT_VERIFIED_DO_NOT_INFER,Valerenga,Haugesund,2,1,H,EVALUATION_ONLY_JOIN_AFTER_PREMATCH_FEATURE_FREEZE,1.66,3.91,4.96,EXTERNAL_HISTORICAL_MARKET_BENCHMARK,NOT_AVAILABLE,NOT_GOLDBET,7cfa60704d32afa0e3a82b995d3cdcb58534de8a185035f553a673f8b719c3ab,1491.7099735734362,1488.2900264265638,3.419947146872346,0.0,1.0,,0.0,1,1,False
f5b0985fccffdd707f1add46,Eliteserien,2022,DEVELOPMENT,2022-04-10,19:00,MATCH_KICKOFF_TIME_TIMEZONE_NOT_STATED_BY_SOURCE,,NOT_VERIFIED_DO_NOT_INFER,Viking,Aalesund,1,0,H,EVALUATION_ONLY_JOIN_AFTER_PREMATCH_FEATURE_FREEZE,1.41,4.94,6.76,EXTERNAL_HISTORICAL_MARKET_BENCHMARK,NOT_AVAILABLE,NOT_GOLDBET,073474030b85db5b9220830ab9dc085f8ca30a2ff4cbce68450fd3633d7d90bc,1511.7099735734362,1508.2900264265638,3.419947146872346,0.0,0.0,,0.0,1,1,False
a5a56905152381c14323241e,Eliteserien,2022,DEVELOPMENT,2022-04-18,17:00,MATCH_KICKOFF_TIME_TIMEZONE_NOT_STATED_BY_SOURCE,,NOT_VERIFIED_DO_NOT_INFER,Aalesund,Tromso,2,2,D,EVALUATION_ONLY_JOIN_AFTER_PREMATCH_FEATURE_FREEZE,2.19,3.37,3.3,EXTERNAL_HISTORICAL_MARKET_BENCHMARK,NOT_AVAILABLE,NOT_GOLDBET,03f9a16fa105785834cba032d352bd485900f9a4e8c1d40d4d4f83f13a1fb19c,1500.095392127625,1500.1844266049966,-0.08903447737156966,0.0,0.5,3.0,6.7099735734364,2,2,False
62310fff050a45a121762853,Eliteserien,2022,DEVELOPMENT,2022-04-18,17:00,MATCH_KICKOFF_TIME_TIMEZONE_NOT_STATED_BY_SOURCE,,NOT_VERIFIED_DO_NOT_INFER,Ham-Kam,Sandefjord,3,0,H,EVALUATION_ONLY_JOIN_AFTER_PREMATCH_FEATURE_FREEZE,1.85,3.64,4.14,EXTERNAL_HISTORICAL_MARKET_BENCHMARK,NOT_AVAILABLE,NOT_GOLDBET,9bd858b4c92a02840def15811b39b94ac1896e4cc9325a761fbfa6776e84d139,1489.8155733950034,1499.6276813344298,-9.812107939426369,-1.0,-1.0,-2.0,-3.2900264265635997,2,2,False
06da8ebc9bb6f4054430a6b0,Eliteserien,2022,DEVELOPMENT,2022-04-18,17:00,MATCH_KICKOFF_TIME_TIMEZONE_NOT_STATED_BY_SOURCE,,NOT_VERIFIED_DO_NOT_INFER,Haugesund,Stromsgodset,0,1,A,EVALUATION_ONLY_JOIN_AFTER_PREMATCH_FEATURE_FREEZE,2.32,3.31,3.1,EXTERNAL_HISTORICAL_MARKET_BENCHMARK,NOT_AVAILABLE,NOT_GOLDBET,c00d1c5a3400a681bc8a340bd18cd47043dbe39fd22e61f80ff5081ae61d43fd,1480.095392127625,1480.4667127899224,-0.3713206622974212,0.0,0.0,0.0,-8.2900264265636,2,2,False
1bee1b479b40844f53d69d65,Eliteserien,2022,DEVELOPMENT,2022-04-18,17:00,MATCH_KICKOFF_TIME_TIMEZONE_NOT_STATED_BY_SOURCE,,NOT_VERIFIED_DO_NOT_INFER,Jerv,Kristiansund,1,0,H,EVALUATION_ONLY_JOIN_AFTER_PREMATCH_FEATURE_FREEZE,2.82,3.33,2.48,EXTERNAL_HISTORICAL_MARKET_BENCHMARK,NOT_AVAILABLE,NOT_GOLDBET,610e1e0e0e4c1016f64397f1756a76748da5c07cfdc96d904fc751db01f150d6,1499.8155733950034,1479.904607872375,19.91096552262843,1.5,-0.5,3.0,6.7099735734364,2,2,False
3f17c663b6944d9599286b75,Eliteserien,2022,DEVELOPMENT,2022-04-18,17:00,MATCH_KICKOFF_TIME_TIMEZONE_NOT_STATED_BY_SOURCE,,NOT_VERIFIED_DO_NOT_INFER,Molde,Lillestrom,1,2,A,EVALUATION_ONLY_JOIN_AFTER_PREMATCH_FEATURE_FREEZE,1.52,4.6,5.44,EXTERNAL_HISTORICAL_MARKET_BENCHMARK,NOT_AVAILABLE,NOT_GOLDBET,fb86cce4e3b5b416ac716ced60c32e6a2ffbe094c9e25c187439c899f3211159,1519.5332872100776,1510.1844266049966,9.348860605080972,1.0,-0.5,2.0,-8.2900264265636,2,2,False
8a57c73a770b42e711d0de7d,Eliteserien,2022,DEVELOPMENT,2022-04-18,17:00,MATCH_KICKOFF_TIME_TIMEZONE_NOT_STATED_BY_SOURCE,,NOT_VERIFIED_DO_NOT_INFER,Odd,Viking,2,1,H,EVALUATION_ONLY_JOIN_AFTER_PREMATCH_FEATURE_FREEZE,3.43,3.61,2.05,EXTERNAL_HISTORICAL_MARKET_BENCHMARK,NOT_AVAILABLE,NOT_GOLDBET,6cddb063d6663f78ca3647c62b1a33477997c58a8e63a8a8a6455ca2a7d47267,1499.8155733950034,1519.904607872375,-20.08903447737157,-1.5,-0.5,0.0,-3.2900264265635997,2,2,False
f0994f260e46f033fe62ac4a,Eliteserien,2022,DEVELOPMENT,2022-04-18,17:00,MATCH_KICKOFF_TIME_TIMEZONE_NOT_STATED_BY_SOURCE,,NOT_VERIFIED_DO_NOT_INFER,Sarpsborg 08,Rosenborg,1,1,D,EVALUATION_ONLY_JOIN_AFTER_PREMATCH_FEATURE_FREEZE,2.4,3.35,2.92,EXTERNAL_HISTORICAL_MARKET_BENCHMARK,NOT_AVAILABLE,NOT_GOLDBET,ff3f90d66b894af7129f401e4233afc13bbb75524bc69a3725bfc561c29737ce,1500.095392127625,1510.1844266049966,-10.08903447737157,-0.5,-0.5,-1.0,-8.2900264265636,2,2,False
aca3322ec97c3a67791e5ed3,Eliteserien,2022,DEVELOPMENT,2022-04-18,19:00,MATCH_KICKOFF_TIME_TIMEZONE_NOT_STATED_BY_SOURCE,,NOT_VERIFIED_DO_NOT_INFER,Bodo/Glimt,Valerenga,5,1,H,EVALUATION_ONLY_JOIN_AFTER_PREMATCH_FEATURE_FREEZE,1.53,4.37,5.76,EXTERNAL_HISTORICAL_MARKET_BENCHMARK,NOT_AVAILABLE,NOT_GOLDBET,9f2b36b2a287f4c1cbee2f837ce25f3a909e207cb388a89a10581f2cef14e0b9,1510.3723186655702,1499.904607872375,10.467710793195238,0.5,0.5,1.0,11.7099735734364,2,2,False
1b8bbee266e819fab1fbaa20,Eliteserien,2022,DEVELOPMENT,2022-04-23,15:00,MATCH_KICKOFF_TIME_TIMEZONE_NOT_STATED_BY_SOURCE,,NOT_VERIFIED_DO_NOT_INFER,Odd,Aalesund,2,3,A,EVALUATION_ONLY_JOIN_AFTER_PREMATCH_FEATURE_FREEZE,2.01,3.62,3.55,EXTERNAL_HISTORICAL_MARKET_BENCHMARK,NOT_AVAILABLE,NOT_GOLDBET,5bd9dbdd4b235659cbd59fe55e3d4b7d876e640318204d155c0dfc15c2e58e46,1508.6718697433,1498.3879063502,10.283963393100066,0.6666666666666667,0.6666666666666666,3.0,3.2400604224594645,3,3,False
052f94dde744afe90ffa51ab,Eliteserien,2022,DEVELOPMENT,2022-04-23,17:00,MATCH_KICKOFF_TIME_TIMEZONE_NOT_STATED_BY_SOURCE,,NOT_VERIFIED_DO_NOT_INFER,Stromsgodset,Sandefjord,0,5,A,EVALUATION_ONLY_JOIN_AFTER_PREMATCH_FEATURE_FREEZE,1.62,4.02,5.23,EXTERNAL_HISTORICAL_MARKET_BENCHMARK,NOT_AVAILABLE,NOT_GOLDBET,3b1f9e000f1f2e67d9ce82b9eab6b8b7c8307995ff5e7f83c96ef7db342a2799,1492.1663095057233,1491.0622407673893,1.1040687383340355,0.0,0.0,-1.5,0.09327291087402045,3,3,False
51faea3afd6db65ecbbad3d4,Eliteserien,2022,DEVELOPMENT,2022-04-24,17:00,MATCH_KICKOFF_TIME_TIMEZONE_NOT_STATED_BY_SOURCE,,NOT_VERIFIED_DO_NOT_INFER,Kristiansund,Ham-Kam,2,2,D,EVALUATION_ONLY_JOIN_AFTER_PREMATCH_FEATURE_FREEZE,2.24,3.47,3.11,EXTERNAL_HISTORICAL_MARKET_BENCHMARK,NOT_AVAILABLE,NOT_GOLDBET,f55d5bfe23ac2a764aa6f81d7a818d983aa5a0ef58763ab98d13b4c6124751cd,1472.1649127216826,1498.3810139620439,-26.21610124036124,-1.3333333333333333,-1.6666666666666665,0.0,-1.0773516954329807,3,3,False
c3dfc39d9599b57286911f70,Eliteserien,2022,DEVELOPMENT,2022-04-24,17:00,MATCH_KICKOFF_TIME_TIMEZONE_NOT_STATED_BY_SOURCE,,NOT_VERIFIED_DO_NOT_INFER,Lillestrom,Haugesund,1,0,H,EVALUATION_ONLY_JOIN_AFTER_PREMATCH_FEATURE_FREEZE,1.58,4.1,5.46,EXTERNAL_HISTORICAL_MARKET_BENCHMARK,NOT_AVAILABLE,NOT_GOLDBET,dca85aec70d756a20e6b4d30f0c958c5fac2017c151fa2740405ad6e64b7c141,1522.1543551884115,1468.395795411824,53.75855977658739,2.3333333333333335,3.0,3.0,18.548875757760925,3,3,False
29c77445fd55d52a1f9eb5af,Eliteserien,2022,DEVELOPMENT,2022-04-24,17:00,MATCH_KICKOFF_TIME_TIMEZONE_NOT_STATED_BY_SOURCE,,NOT_VERIFIED_DO_NOT_INFER,Tromso,Sarpsborg 08,2,5,A,EVALUATION_ONLY_JOIN_AFTER_PREMATCH_FEATURE_FREEZE,1.89,3.52,4.06,EXTERNAL_HISTORICAL_MARKET_BENCHMARK,NOT_AVAILABLE,NOT_GOLDBET,cd3ece1f0c9bdc78f8b47678d1f274bfacbb805d9ab8bd3a84dd9f61ff55aac7,1501.8919123824217,1498.6686401406712,3.2232722417504647,0.0,-0.3333333333333333,0.0,-1.1696605414147143,3,3,False
c36dec188c16e8a29823e7af,Eliteserien,2022,DEVELOPMENT,2022-04-24,17:00,MATCH_KICKOFF_TIME_TIMEZONE_NOT_STATED_BY_SOURCE,,NOT_VERIFIED_DO_NOT_INFER,Valerenga,Jerv,1,0,H,EVALUATION_ONLY_JOIN_AFTER_PREMATCH_FEATURE_FREEZE,1.3,5.61,9.32,EXTERNAL_HISTORICAL_MARKET_BENCHMARK,NOT_AVAILABLE,NOT_GOLDBET,d8b23b43712b0c16c356cd826b8227d23e88ec16418fc5b58d1ddf8f1fe5cce8,1491.9054701428813,1507.5552685456958,-15.64979840281444,-1.0,-0.6666666666666666,3.0,5.682587882107782,3,3,False
9489ba529373ac7bc20dfc21,Eliteserien,2022,DEVELOPMENT,2022-04-24,17:00,MATCH_KICKOFF_TIME_TIMEZONE_NOT_STATED_BY_SOURCE,,NOT_VERIFIED_DO_NOT_INFER,Viking,Bodo/Glimt,2,0,H,EVALUATION_ONLY_JOIN_AFTER_PREMATCH_FEATURE_FREEZE,2.28,3.68,2.87,EXTERNAL_HISTORICAL_MARKET_BENCHMARK,NOT_AVAILABLE,NOT_GOLDBET,1d669b0ff2736dbfcf51458d4857316e9d64a0a51c64b7c00480ac5d7e01b44d,1511.0483115240784,1518.371456395064,-7.323144870985516,-0.3333333333333335,-1.3333333333333335,0.0,-1.1696605414147143,3,3,False
8139d5cee984ffe6f6ccef83,Eliteserien,2022,DEVELOPMENT,2022-04-24,19:00,MATCH_KICKOFF_TIME_TIMEZONE_NOT_STATED_BY_SOURCE,,NOT_VERIFIED_DO_NOT_INFER,Rosenborg,Molde,0,0,D,EVALUATION_ONLY_JOIN_AFTER_PREMATCH_FEATURE_FREEZE,2.29,3.53,2.95,EXTERNAL_HISTORICAL_MARKET_BENCHMARK,NOT_AVAILABLE,NOT_GOLDBET,0730367a82c677071866f878e26c1e5f1e591b221764fb56b2d41166cad1e460,1511.6111785919504,1507.5633586266626,4.047819965287772,-0.33333333333333326,-0.3333333333333333,0.0,2.1636727919185432,3,3,False
c8919001d1eedf99693d4abc,Eliteserien,2022,DEVELOPMENT,2022-04-28,19:00,MATCH_KICKOFF_TIME_TIMEZONE_NOT_STATED_BY_SOURCE,,NOT_VERIFIED_DO_NOT_INFER,Lillestrom,Aalesund,2,0,H,EVALUATION_ONLY_JOIN_AFTER_PREMATCH_FEATURE_FREEZE,1.74,3.81,4.48,EXTERNAL_HISTORICAL_MARKET_BENCHMARK,NOT_AVAILABLE,NOT_GOLDBET,8b654444ce160742873c81f9b5294d5f5d5f2e47e352ed8540061c83cf2a09fc,1528.9923177880587,1510.383691138043,18.608626650015594,0.75,1.25,1.5,-6.086790218316764,4,4,False
b4c742d5ba6b9a2a0168078c,Eliteserien,2022,DEVELOPMENT,2022-04-30,17:00,MATCH_KICKOFF_TIME_TIMEZONE_NOT_STATED_BY_SOURCE,,NOT_VERIFIED_DO_NOT_INFER,Viking,Haugesund,5,1,H,EVALUATION_ONLY_JOIN_AFTER_PREMATCH_FEATURE_FREEZE,1.46,4.67,6.28,EXTERNAL_HISTORICAL_MARKET_BENCHMARK,NOT_AVAILABLE,NOT_GOLDBET,24ec55215456caa112874916187b65df82ebdc427c53c54d990d2ee12d0ca4a3,1519.5436614902255,1461.557832812177,57.98582867804862,2.25,2.0,3.0,8.036503666215367,4,4,False
0a7928ef2e0b6772c5a9ff08,Eliteserien,2022,DEVELOPMENT,2022-05-07,15:00,MATCH_KICKOFF_TIME_TIMEZONE_NOT_STATED_BY_SOURCE,,NOT_VERIFIED_DO_NOT_INFER,Sarpsborg 08,Odd,1,0,H,EVALUATION_ONLY_JOIN_AFTER_PREMATCH_FEATURE_FREEZE,1.75,3.85,4.47,EXTERNAL_HISTORICAL_MARKET_BENCHMARK,NOT_AVAILABLE,NOT_GOLDBET,496c1d47a05441435dcb4e8caec5d0ba56dea8f594db14c4acf4d70d7d63393e,1510.4685290274695,1496.6760849554569,13.792444072012586,0.25,0.5,0.5,-4.054043808789174,4,4,False
51fd084bd318081d6e082525,Eliteserien,2022,DEVELOPMENT,2022-05-07,17:00,MATCH_KICKOFF_TIME_TIMEZONE_NOT_STATED_BY_SOURCE,,NOT_VERIFIED_DO_NOT_INFER,Molde,Viking,3,4,A,EVALUATION_ONLY_JOIN_AFTER_PREMATCH_FEATURE_FREEZE,2.08,3.76,3.2,EXTERNAL_HISTORICAL_MARKET_BENCHMARK,NOT_AVAILABLE,NOT_GOLDBET,ff72c12e7730a42ef68b817545b299877319c497bc083d2078f71da94b11f2b7,1509.3862012221991,1526.2725437635843,-16.886342541385147,-0.6499999999999999,-0.8999999999999999,0.0,5.769416886834279,4,5,False
1ff7ce1a56969214718b0886,Eliteserien,2022,DEVELOPMENT,2022-05-08,17:00,MATCH_KICKOFF_TIME_TIMEZONE_NOT_STATED_BY_SOURCE,,NOT_VERIFIED_DO_NOT_INFER,Bodo/Glimt,Lillestrom,1,1,D,EVALUATION_ONLY_JOIN_AFTER_PREMATCH_FEATURE_FREEZE,1.74,3.9,4.45,EXTERNAL_HISTORICAL_MARKET_BENCHMARK,NOT_AVAILABLE,NOT_GOLDBET,761bedc7341f22b6473de73d2ecf463bc88be931ae89a33a44fd27bfe739a8d9,1509.8761064289167,1536.7676121938023,-26.89150576488555,-0.8500000000000001,-0.8500000000000001,0.0,4.345163205170593,4,5,False
f5504eb68fed377f81d41015,Eliteserien,2022,DEVELOPMENT,2022-05-08,17:00,MATCH_KICKOFF_TIME_TIMEZONE_NOT_STATED_BY_SOURCE,,NOT_VERIFIED_DO_NOT_INFER,Haugesund,Kristiansund,2,0,H,EVALUATION_ONLY_JOIN_AFTER_PREMATCH_FEATURE_FREEZE,2,3.56,3.61,EXTERNAL_HISTORICAL_MARKET_BENCHMARK,NOT_AVAILABLE,NOT_GOLDBET,7cd4a2ec3bcdb8f74158af3679c7ceed4c8c0a4a81fd8656bbe4b5a9c280c0bd,1454.8289505388182,1471.195587084283,-16.36663654546487,-0.25,-1.05,0.0,6.153287162496326,5,4,False
5de467064cfbc420eb99da82,Eliteserien,2022,DEVELOPMENT,2022-05-08,17:00,MATCH_KICKOFF_TIME_TIMEZONE_NOT_STATED_BY_SOURCE,,NOT_VERIFIED_DO_NOT_INFER,Jerv,Tromso,1,1,D,EVALUATION_ONLY_JOIN_AFTER_PREMATCH_FEATURE_FREEZE,3.31,3.36,2.19,EXTERNAL_HISTORICAL_MARKET_BENCHMARK,NOT_AVAILABLE,NOT_GOLDBET,36fac73a63f56ea8c46732f27c1673c1f5c4bd9ca6c17b630de3eb33e9c9efc2,1498.8248815109114,1490.0920234956234,8.732858015288002,0.5,0.25,2.5,-5.883501776541834,4,4,False
1476dc4908ef0495a20727a5,Eliteserien,2022,DEVELOPMENT,2022-05-08,17:00,MATCH_KICKOFF_TIME_TIMEZONE_NOT_STATED_BY_SOURCE,,NOT_VERIFIED_DO_NOT_INFER,Sandefjord,Valerenga,1,3,A,EVALUATION_ONLY_JOIN_AFTER_PREMATCH_FEATURE_FREEZE,2.59,3.49,2.6,EXTERNAL_HISTORICAL_MARKET_BENCHMARK,NOT_AVAILABLE,NOT_GOLDBET,866f9d0d2c71e9db6a6ba96ab80c3aa1bd08a2b4597559901d7f83408ac0546e,1502.8030459545785,1500.6358571776657,2.1671887769127807,0.0,1.5,0.0,-6.486426077634633,4,4,False
37cc5b89f01cedfcfd22a3ca,Eliteserien,2022,DEVELOPMENT,2022-05-08,17:00,MATCH_KICKOFF_TIME_TIMEZONE_NOT_STATED_BY_SOURCE,,NOT_VERIFIED_DO_NOT_INFER,Stromsgodset,Rosenborg,3,0,H,EVALUATION_ONLY_JOIN_AFTER_PREMATCH_FEATURE_FREEZE,2.82,3.39,2.46,EXTERNAL_HISTORICAL_MARKET_BENCHMARK,NOT_AVAILABLE,NOT_GOLDBET,626bc579dc0013e356f5ce9177666eeef690f7bc8fd3135050cbc612f86c79a1,1480.4255043185342,1509.788335996414,-29.36283167787974,-0.75,-2.0,-1.0,-9.125279464818277,4,4,False
