fixture_key,competition,season,split,source_date,source_time,source_time_semantics,kickoff_utc,kickoff_utc_status,home_team,away_team,home_goals,away_goals,result,outcome_usage,avg_close_home,avg_close_draw,avg_close_away,close_source_class,open_price_status,goldbet_status,source_row_sha256
6381d12cd972afcdcb3951ab,Bundesliga,2022/2023,DEVELOPMENT,2022-08-20,14:30,MATCH_KICKOFF_TIME_TIMEZONE_NOT_STATED_BY_SOURCE,,NOT_VERIFIED_DO_NOT_INFER,Stuttgart,Freiburg,0,1,A,EVALUATION_ONLY_JOIN_AFTER_PREMATCH_FEATURE_FREEZE,2.67,3.55,2.56,EXTERNAL_HISTORICAL_MARKET_BENCHMARK,NOT_AVAILABLE,NOT_GOLDBET,09a7bf033836f7b0df22cff105bb4a603f234f1e645ab9934c8751460b7eb240
b7fde6552564cd083fe9a2eb,Bundesliga,2022/2023,DEVELOPMENT,2022-08-20,14:30,MATCH_KICKOFF_TIME_TIMEZONE_NOT_STATED_BY_SOURCE,,NOT_VERIFIED_DO_NOT_INFER,Wolfsburg,Schalke 04,0,0,D,EVALUATION_ONLY_JOIN_AFTER_PREMATCH_FEATURE_FREEZE,1.85,3.88,4.1,EXTERNAL_HISTORICAL_MARKET_BENCHMARK,NOT_AVAILABLE,NOT_GOLDBET,f3ee08af330543b60193299f161c0a15ea3d1eadf49e1092b055fcdfd8f3f856
50bdf13cbe6173d0fcdc0908,Bundesliga,2022/2023,DEVELOPMENT,2022-08-20,17:30,MATCH_KICKOFF_TIME_TIMEZONE_NOT_STATED_BY_SOURCE,,NOT_VERIFIED_DO_NOT_INFER,Union Berlin,RB Leipzig,2,1,H,EVALUATION_ONLY_JOIN_AFTER_PREMATCH_FEATURE_FREEZE,3.33,3.48,2.21,EXTERNAL_HISTORICAL_MARKET_BENCHMARK,NOT_AVAILABLE,NOT_GOLDBET,75567083b16cd8eda4aa9f5e4d98d046806cc49fdcb4f4aeeea94913dfb6492c
e40be2df3606ffc455d25f2d,Bundesliga,2022/2023,DEVELOPMENT,2022-08-21,14:30,MATCH_KICKOFF_TIME_TIMEZONE_NOT_STATED_BY_SOURCE,,NOT_VERIFIED_DO_NOT_INFER,Ein Frankfurt,FC Koln,1,1,D,EVALUATION_ONLY_JOIN_AFTER_PREMATCH_FEATURE_FREEZE,2.12,3.75,3.3,EXTERNAL_HISTORICAL_MARKET_BENCHMARK,NOT_AVAILABLE,NOT_GOLDBET,5d4b4acea7773eed605ec1174a8607bb16f68aad5fd47fab5b2fa5328ddfc45c
274745ace36cd6e3e47a1fc6,Bundesliga,2022/2023,DEVELOPMENT,2022-08-21,16:30,MATCH_KICKOFF_TIME_TIMEZONE_NOT_STATED_BY_SOURCE,,NOT_VERIFIED_DO_NOT_INFER,Bochum,Bayern Munich,0,7,A,EVALUATION_ONLY_JOIN_AFTER_PREMATCH_FEATURE_FREEZE,12.95,8.13,1.19,EXTERNAL_HISTORICAL_MARKET_BENCHMARK,NOT_AVAILABLE,NOT_GOLDBET,f41f1aa8e4d752656ecd55bb98886746575e003e0d1497c1070f53f4930655e7
572f6a866f930854d0c56527,Bundesliga,2022/2023,DEVELOPMENT,2022-08-26,19:30,MATCH_KICKOFF_TIME_TIMEZONE_NOT_STATED_BY_SOURCE,,NOT_VERIFIED_DO_NOT_INFER,Freiburg,Bochum,1,0,H,EVALUATION_ONLY_JOIN_AFTER_PREMATCH_FEATURE_FREEZE,1.51,4.55,6.08,EXTERNAL_HISTORICAL_MARKET_BENCHMARK,NOT_AVAILABLE,NOT_GOLDBET,017f9b2caf4411e64b031063bf1966d02044242db0ced195889de3f985e8a94d
f4745aa6f6011fed4d19099b,Bundesliga,2022/2023,DEVELOPMENT,2022-08-27,14:30,MATCH_KICKOFF_TIME_TIMEZONE_NOT_STATED_BY_SOURCE,,NOT_VERIFIED_DO_NOT_INFER,Hertha,Dortmund,0,1,A,EVALUATION_ONLY_JOIN_AFTER_PREMATCH_FEATURE_FREEZE,4.29,4.34,1.73,EXTERNAL_HISTORICAL_MARKET_BENCHMARK,NOT_AVAILABLE,NOT_GOLDBET,1ae0f4044a94676e192efbefd5011567485939fefdd9cffe12e725701edfd1f1
76ecfd6b79e55a44880ec078,Bundesliga,2022/2023,DEVELOPMENT,2022-08-27,14:30,MATCH_KICKOFF_TIME_TIMEZONE_NOT_STATED_BY_SOURCE,,NOT_VERIFIED_DO_NOT_INFER,Hoffenheim,Augsburg,1,0,H,EVALUATION_ONLY_JOIN_AFTER_PREMATCH_FEATURE_FREEZE,1.43,5.11,6.84,EXTERNAL_HISTORICAL_MARKET_BENCHMARK,NOT_AVAILABLE,NOT_GOLDBET,59d7ba4ff65f229b050dfa1fb86dd7d624f76e830f7c1e21b871c962bdce92a2
067621566088de15f6bc12af,Bundesliga,2022/2023,DEVELOPMENT,2022-08-27,14:30,MATCH_KICKOFF_TIME_TIMEZONE_NOT_STATED_BY_SOURCE,,NOT_VERIFIED_DO_NOT_INFER,Mainz,Leverkusen,0,3,A,EVALUATION_ONLY_JOIN_AFTER_PREMATCH_FEATURE_FREEZE,2.41,3.62,2.86,EXTERNAL_HISTORICAL_MARKET_BENCHMARK,NOT_AVAILABLE,NOT_GOLDBET,2e82a27530675acfef6d2e44a10248f92e3895bda39c44d4beac9cd25d126b6b
3da84acbcb2d6961529ac54e,Bundesliga,2022/2023,DEVELOPMENT,2022-08-27,14:30,MATCH_KICKOFF_TIME_TIMEZONE_NOT_STATED_BY_SOURCE,,NOT_VERIFIED_DO_NOT_INFER,RB Leipzig,Wolfsburg,2,0,H,EVALUATION_ONLY_JOIN_AFTER_PREMATCH_FEATURE_FREEZE,1.56,4.51,5.67,EXTERNAL_HISTORICAL_MARKET_BENCHMARK,NOT_AVAILABLE,NOT_GOLDBET,853fa6d5ca20c3d3e5cd77db6131060dca791be37f7f14ad4d6b24b718fee6ea
aecf7466b3a57a57559d34e9,Bundesliga,2022/2023,DEVELOPMENT,2022-08-27,14:30,MATCH_KICKOFF_TIME_TIMEZONE_NOT_STATED_BY_SOURCE,,NOT_VERIFIED_DO_NOT_INFER,Schalke 04,Union Berlin,1,6,A,EVALUATION_ONLY_JOIN_AFTER_PREMATCH_FEATURE_FREEZE,3.14,3.4,2.32,EXTERNAL_HISTORICAL_MARKET_BENCHMARK,NOT_AVAILABLE,NOT_GOLDBET,8709d9b3af1eaaa4bf7d90da688d32aadec299d6c6e2ce16bbedbb551ef71e38
233d10cd1858104e59b0cc5f,Bundesliga,2022/2023,DEVELOPMENT,2022-08-27,17:30,MATCH_KICKOFF_TIME_TIMEZONE_NOT_STATED_BY_SOURCE,,NOT_VERIFIED_DO_NOT_INFER,Bayern Munich,M'gladbach,1,1,D,EVALUATION_ONLY_JOIN_AFTER_PREMATCH_FEATURE_FREEZE,1.18,8.71,12.8,EXTERNAL_HISTORICAL_MARKET_BENCHMARK,NOT_AVAILABLE,NOT_GOLDBET,7fca4ca418acd9c3460bb3f7dbd273f00546d55bef24c731adc328fa795779b1
687728c88c1879d34fc67c32,Bundesliga,2022/2023,DEVELOPMENT,2022-08-28,14:30,MATCH_KICKOFF_TIME_TIMEZONE_NOT_STATED_BY_SOURCE,,NOT_VERIFIED_DO_NOT_INFER,FC Koln,Stuttgart,0,0,D,EVALUATION_ONLY_JOIN_AFTER_PREMATCH_FEATURE_FREEZE,2.34,3.53,3,EXTERNAL_HISTORICAL_MARKET_BENCHMARK,NOT_AVAILABLE,NOT_GOLDBET,fe207f320c36a3bd7ee91748c26ad94fcf74e3f51b35bff19343c8c9520dfbee
cc563584edf4e55fc236e4a7,Bundesliga,2022/2023,DEVELOPMENT,2022-08-28,16:30,MATCH_KICKOFF_TIME_TIMEZONE_NOT_STATED_BY_SOURCE,,NOT_VERIFIED_DO_NOT_INFER,Werder Bremen,Ein Frankfurt,3,4,A,EVALUATION_ONLY_JOIN_AFTER_PREMATCH_FEATURE_FREEZE,2.37,3.59,2.92,EXTERNAL_HISTORICAL_MARKET_BENCHMARK,NOT_AVAILABLE,NOT_GOLDBET,44567e2ec7c8868e0a642758acad487bdaf38f552bebe6748ab9cbedaf3582a1
6a6aae184e76c6b5f4f777a6,Bundesliga,2022/2023,DEVELOPMENT,2022-09-02,19:30,MATCH_KICKOFF_TIME_TIMEZONE_NOT_STATED_BY_SOURCE,,NOT_VERIFIED_DO_NOT_INFER,Dortmund,Hoffenheim,1,0,H,EVALUATION_ONLY_JOIN_AFTER_PREMATCH_FEATURE_FREEZE,1.79,4.15,4.09,EXTERNAL_HISTORICAL_MARKET_BENCHMARK,NOT_AVAILABLE,NOT_GOLDBET,c31805ef0f3ac2dc4e65952ada5fa4c0d1ee18c17e8925bcc7721e6b86373da9
e95411015dd26f18dc5371bd,Bundesliga,2022/2023,DEVELOPMENT,2022-09-03,14:30,MATCH_KICKOFF_TIME_TIMEZONE_NOT_STATED_BY_SOURCE,,NOT_VERIFIED_DO_NOT_INFER,Bochum,Werder Bremen,0,2,A,EVALUATION_ONLY_JOIN_AFTER_PREMATCH_FEATURE_FREEZE,3.08,3.65,2.26,EXTERNAL_HISTORICAL_MARKET_BENCHMARK,NOT_AVAILABLE,NOT_GOLDBET,9134e2baad5c77c9d85ce089f9f327084316db3f592cb8606d4df5617f6f154d
7a44a3045939be30083ea06d,Bundesliga,2022/2023,DEVELOPMENT,2022-09-03,14:30,MATCH_KICKOFF_TIME_TIMEZONE_NOT_STATED_BY_SOURCE,,NOT_VERIFIED_DO_NOT_INFER,Leverkusen,Freiburg,2,3,A,EVALUATION_ONLY_JOIN_AFTER_PREMATCH_FEATURE_FREEZE,1.83,3.89,4.19,EXTERNAL_HISTORICAL_MARKET_BENCHMARK,NOT_AVAILABLE,NOT_GOLDBET,cb17a359db45e650af868205feb31bb613a2c01dcb1feaa45fe39c3a851422fb
69b7a4704dbe500b191259d0,Bundesliga,2022/2023,DEVELOPMENT,2022-09-03,14:30,MATCH_KICKOFF_TIME_TIMEZONE_NOT_STATED_BY_SOURCE,,NOT_VERIFIED_DO_NOT_INFER,Stuttgart,Schalke 04,1,1,D,EVALUATION_ONLY_JOIN_AFTER_PREMATCH_FEATURE_FREEZE,1.71,4,4.84,EXTERNAL_HISTORICAL_MARKET_BENCHMARK,NOT_AVAILABLE,NOT_GOLDBET,a4f1a4d9d18cfd2594a80917a4e0aab73f7c3dd383f5e7e8f5eade5091922963
a1df30a0fb09d7a7763748cb,Bundesliga,2022/2023,DEVELOPMENT,2022-09-03,14:30,MATCH_KICKOFF_TIME_TIMEZONE_NOT_STATED_BY_SOURCE,,NOT_VERIFIED_DO_NOT_INFER,Union Berlin,Bayern Munich,1,1,D,EVALUATION_ONLY_JOIN_AFTER_PREMATCH_FEATURE_FREEZE,7.49,5.5,1.38,EXTERNAL_HISTORICAL_MARKET_BENCHMARK,NOT_AVAILABLE,NOT_GOLDBET,22921353e11a8be9430ac691526ea44928efe2ab2ca2706a8d94ecb401d90a1b
8b9dfd8d44e62a2055129b83,Bundesliga,2022/2023,DEVELOPMENT,2022-09-03,14:30,MATCH_KICKOFF_TIME_TIMEZONE_NOT_STATED_BY_SOURCE,,NOT_VERIFIED_DO_NOT_INFER,Wolfsburg,FC Koln,2,4,A,EVALUATION_ONLY_JOIN_AFTER_PREMATCH_FEATURE_FREEZE,2.19,3.49,3.36,EXTERNAL_HISTORICAL_MARKET_BENCHMARK,NOT_AVAILABLE,NOT_GOLDBET,1da0914cf7ec449aec0ee4c689b9ad37d68be96479960dafe363b9d545146a2d
4990651438d1737d645a168a,Bundesliga,2022/2023,DEVELOPMENT,2022-09-03,17:30,MATCH_KICKOFF_TIME_TIMEZONE_NOT_STATED_BY_SOURCE,,NOT_VERIFIED_DO_NOT_INFER,Ein Frankfurt,RB Leipzig,4,0,H,EVALUATION_ONLY_JOIN_AFTER_PREMATCH_FEATURE_FREEZE,3.45,3.68,2.09,EXTERNAL_HISTORICAL_MARKET_BENCHMARK,NOT_AVAILABLE,NOT_GOLDBET,4de6d0f83d078541a07b777238ededa8acb0a9d71cbd39003f60fb8fb7615bda
66cacbce104feef781c9c95d,Bundesliga,2022/2023,DEVELOPMENT,2022-09-04,14:30,MATCH_KICKOFF_TIME_TIMEZONE_NOT_STATED_BY_SOURCE,,NOT_VERIFIED_DO_NOT_INFER,Augsburg,Hertha,0,2,A,EVALUATION_ONLY_JOIN_AFTER_PREMATCH_FEATURE_FREEZE,2.54,3.45,2.8,EXTERNAL_HISTORICAL_MARKET_BENCHMARK,NOT_AVAILABLE,NOT_GOLDBET,d8e76cba77f0a64dfebac1bee2d85c8b878112ac8a905de9e7889c69d82b0ab8
d6ea459233b9543869327fd7,Bundesliga,2022/2023,DEVELOPMENT,2022-09-04,16:30,MATCH_KICKOFF_TIME_TIMEZONE_NOT_STATED_BY_SOURCE,,NOT_VERIFIED_DO_NOT_INFER,M'gladbach,Mainz,0,1,A,EVALUATION_ONLY_JOIN_AFTER_PREMATCH_FEATURE_FREEZE,2.36,3.65,2.93,EXTERNAL_HISTORICAL_MARKET_BENCHMARK,NOT_AVAILABLE,NOT_GOLDBET,69b3441e177d7c9e7a5135fe31be575eaff2d1bfcb4386ce39841d13a39c0441
162265a25c0335b4c4d5ea64,Bundesliga,2022/2023,DEVELOPMENT,2022-09-09,19:30,MATCH_KICKOFF_TIME_TIMEZONE_NOT_STATED_BY_SOURCE,,NOT_VERIFIED_DO_NOT_INFER,Werder Bremen,Augsburg,0,1,A,EVALUATION_ONLY_JOIN_AFTER_PREMATCH_FEATURE_FREEZE,1.5,4.62,6.17,EXTERNAL_HISTORICAL_MARKET_BENCHMARK,NOT_AVAILABLE,NOT_GOLDBET,e4576dd7ed072e026a74b001ec65951ded457693648d3ebeb22a877c816bdbee
0a439e521e5315a976484881,Bundesliga,2022/2023,DEVELOPMENT,2022-09-10,14:30,MATCH_KICKOFF_TIME_TIMEZONE_NOT_STATED_BY_SOURCE,,NOT_VERIFIED_DO_NOT_INFER,Bayern Munich,Stuttgart,2,2,D,EVALUATION_ONLY_JOIN_AFTER_PREMATCH_FEATURE_FREEZE,1.22,7.38,11.99,EXTERNAL_HISTORICAL_MARKET_BENCHMARK,NOT_AVAILABLE,NOT_GOLDBET,597d18247f118ab36a545adf7b572e271618021ac8638d4fc4724b5312511ab8
d737d273e6913269851d98b6,Bundesliga,2022/2023,DEVELOPMENT,2022-09-10,14:30,MATCH_KICKOFF_TIME_TIMEZONE_NOT_STATED_BY_SOURCE,,NOT_VERIFIED_DO_NOT_INFER,Ein Frankfurt,Wolfsburg,0,1,A,EVALUATION_ONLY_JOIN_AFTER_PREMATCH_FEATURE_FREEZE,1.91,3.78,3.93,EXTERNAL_HISTORICAL_MARKET_BENCHMARK,NOT_AVAILABLE,NOT_GOLDBET,cbb6739ffc5a3d745a27eee9112deb4a901125887c6ef9c7bba20ab1b8827a5c
bc93e7eac1615f0f2f71f8bd,Bundesliga,2022/2023,DEVELOPMENT,2022-09-10,14:30,MATCH_KICKOFF_TIME_TIMEZONE_NOT_STATED_BY_SOURCE,,NOT_VERIFIED_DO_NOT_INFER,Hertha,Leverkusen,2,2,D,EVALUATION_ONLY_JOIN_AFTER_PREMATCH_FEATURE_FREEZE,3.89,3.96,1.87,EXTERNAL_HISTORICAL_MARKET_BENCHMARK,NOT_AVAILABLE,NOT_GOLDBET,37522d8ade3b061606053a29773891927edc0c8947342b80e026d17c190c3174
f076fd7f54ed37e27df4a8ac,Bundesliga,2022/2023,DEVELOPMENT,2022-09-10,14:30,MATCH_KICKOFF_TIME_TIMEZONE_NOT_STATED_BY_SOURCE,,NOT_VERIFIED_DO_NOT_INFER,Hoffenheim,Mainz,4,1,H,EVALUATION_ONLY_JOIN_AFTER_PREMATCH_FEATURE_FREEZE,2.43,3.57,2.86,EXTERNAL_HISTORICAL_MARKET_BENCHMARK,NOT_AVAILABLE,NOT_GOLDBET,d8e6ec3e6b576ba343951192501ceabaca475a4f3d8ed80549484f4fc6a3e9e4
e02878f0319d0a944780a8c1,Bundesliga,2022/2023,DEVELOPMENT,2022-09-10,14:30,MATCH_KICKOFF_TIME_TIMEZONE_NOT_STATED_BY_SOURCE,,NOT_VERIFIED_DO_NOT_INFER,RB Leipzig,Dortmund,3,0,H,EVALUATION_ONLY_JOIN_AFTER_PREMATCH_FEATURE_FREEZE,2.42,3.79,2.75,EXTERNAL_HISTORICAL_MARKET_BENCHMARK,NOT_AVAILABLE,NOT_GOLDBET,784b20c4f1135ca2d0f3ff4327967e4c938c8f75802b586b4f54ce88bbcd0e30
c71488f11739c45b3f2e37e8,Bundesliga,2022/2023,DEVELOPMENT,2022-09-10,17:30,MATCH_KICKOFF_TIME_TIMEZONE_NOT_STATED_BY_SOURCE,,NOT_VERIFIED_DO_NOT_INFER,Schalke 04,Bochum,3,1,H,EVALUATION_ONLY_JOIN_AFTER_PREMATCH_FEATURE_FREEZE,2.08,3.66,3.47,EXTERNAL_HISTORICAL_MARKET_BENCHMARK,NOT_AVAILABLE,NOT_GOLDBET,098f901f486fd4f6f788bde1e8e876a40c4207424843ab15dc532516187697a3
e972f717412827eeb79b0314,Bundesliga,2022/2023,DEVELOPMENT,2022-09-11,14:30,MATCH_KICKOFF_TIME_TIMEZONE_NOT_STATED_BY_SOURCE,,NOT_VERIFIED_DO_NOT_INFER,FC Koln,Union Berlin,0,1,A,EVALUATION_ONLY_JOIN_AFTER_PREMATCH_FEATURE_FREEZE,2.47,3.39,2.92,EXTERNAL_HISTORICAL_MARKET_BENCHMARK,NOT_AVAILABLE,NOT_GOLDBET,024c31d0ed9c3b0da034727c29ec095c4f3d754d05beaa4f7ffa9543b3649853
a17f9401dc547f83e0f3b7d2,Bundesliga,2022/2023,DEVELOPMENT,2022-09-11,16:30,MATCH_KICKOFF_TIME_TIMEZONE_NOT_STATED_BY_SOURCE,,NOT_VERIFIED_DO_NOT_INFER,Freiburg,M'gladbach,0,0,D,EVALUATION_ONLY_JOIN_AFTER_PREMATCH_FEATURE_FREEZE,2.15,3.65,3.32,EXTERNAL_HISTORICAL_MARKET_BENCHMARK,NOT_AVAILABLE,NOT_GOLDBET,fefd195f3763952e8a10fb24a7df5848ef70fb456b57ce50c9328e1ee22b9497
2683f1e8f1c48ac280743faa,Bundesliga,2022/2023,DEVELOPMENT,2022-09-16,19:30,MATCH_KICKOFF_TIME_TIMEZONE_NOT_STATED_BY_SOURCE,,NOT_VERIFIED_DO_NOT_INFER,Mainz,Hertha,1,1,D,EVALUATION_ONLY_JOIN_AFTER_PREMATCH_FEATURE_FREEZE,1.77,3.95,4.49,EXTERNAL_HISTORICAL_MARKET_BENCHMARK,NOT_AVAILABLE,NOT_GOLDBET,e95629c99ec6fdb49c36f808c0e52e8b04613d3c226190e4d30c70712c3f93e9
5f9d1b23ae8064c37b2fe666,Bundesliga,2022/2023,DEVELOPMENT,2022-09-17,14:30,MATCH_KICKOFF_TIME_TIMEZONE_NOT_STATED_BY_SOURCE,,NOT_VERIFIED_DO_NOT_INFER,Augsburg,Bayern Munich,1,0,H,EVALUATION_ONLY_JOIN_AFTER_PREMATCH_FEATURE_FREEZE,14.05,8.49,1.17,EXTERNAL_HISTORICAL_MARKET_BENCHMARK,NOT_AVAILABLE,NOT_GOLDBET,00956918619fc5083d1b8a124aa735830ff2046bbbf1072fb61be4ba3cc781f1
0c66f31a4debaaca5c6daafb,Bundesliga,2022/2023,DEVELOPMENT,2022-09-17,14:30,MATCH_KICKOFF_TIME_TIMEZONE_NOT_STATED_BY_SOURCE,,NOT_VERIFIED_DO_NOT_INFER,Dortmund,Schalke 04,1,0,H,EVALUATION_ONLY_JOIN_AFTER_PREMATCH_FEATURE_FREEZE,1.42,5.04,7.02,EXTERNAL_HISTORICAL_MARKET_BENCHMARK,NOT_AVAILABLE,NOT_GOLDBET,edfbd5374a89f81a069a3d8fddcd43c0e5956665e153a9dac78b91d4680f819a
5798a0c187c31466f3c92400,Bundesliga,2022/2023,DEVELOPMENT,2022-09-17,14:30,MATCH_KICKOFF_TIME_TIMEZONE_NOT_STATED_BY_SOURCE,,NOT_VERIFIED_DO_NOT_INFER,Leverkusen,Werder Bremen,1,1,D,EVALUATION_ONLY_JOIN_AFTER_PREMATCH_FEATURE_FREEZE,1.62,4.46,4.94,EXTERNAL_HISTORICAL_MARKET_BENCHMARK,NOT_AVAILABLE,NOT_GOLDBET,23e59084b45395d693afa018738bd6548e645e37e9ec8fbfeaa89d4a2ea00926
74c4235fb5d6fbd7d46ed18a,Bundesliga,2022/2023,DEVELOPMENT,2022-09-17,14:30,MATCH_KICKOFF_TIME_TIMEZONE_NOT_STATED_BY_SOURCE,,NOT_VERIFIED_DO_NOT_INFER,Stuttgart,Ein Frankfurt,1,3,A,EVALUATION_ONLY_JOIN_AFTER_PREMATCH_FEATURE_FREEZE,2.55,3.32,2.84,EXTERNAL_HISTORICAL_MARKET_BENCHMARK,NOT_AVAILABLE,NOT_GOLDBET,c772e0e7c65cbe90d9a1bd0e4c2d55bc260963837b2b0ba68469f3f35475519e
aaec61615e81c0a30c9b8b2a,Bundesliga,2022/2023,DEVELOPMENT,2022-09-17,17:30,MATCH_KICKOFF_TIME_TIMEZONE_NOT_STATED_BY_SOURCE,,NOT_VERIFIED_DO_NOT_INFER,M'gladbach,RB Leipzig,3,0,H,EVALUATION_ONLY_JOIN_AFTER_PREMATCH_FEATURE_FREEZE,3.1,3.62,2.26,EXTERNAL_HISTORICAL_MARKET_BENCHMARK,NOT_AVAILABLE,NOT_GOLDBET,0997b257884bc3f304748df797e050052c04df53a47b73009dd719b237869b4c
d5a644f8919a32d23d9eb2f8,Bundesliga,2022/2023,DEVELOPMENT,2022-09-18,14:30,MATCH_KICKOFF_TIME_TIMEZONE_NOT_STATED_BY_SOURCE,,NOT_VERIFIED_DO_NOT_INFER,Union Berlin,Wolfsburg,2,0,H,EVALUATION_ONLY_JOIN_AFTER_PREMATCH_FEATURE_FREEZE,2.08,3.35,3.81,EXTERNAL_HISTORICAL_MARKET_BENCHMARK,NOT_AVAILABLE,NOT_GOLDBET,79ba3b2a60e3468dcbbc05794eda68f9ce4506b5328d4c45fbdb7f418231ba7c
b3d64aa6e40343f9ed4d3ff5,Bundesliga,2022/2023,DEVELOPMENT,2022-09-18,16:30,MATCH_KICKOFF_TIME_TIMEZONE_NOT_STATED_BY_SOURCE,,NOT_VERIFIED_DO_NOT_INFER,Bochum,FC Koln,1,1,D,EVALUATION_ONLY_JOIN_AFTER_PREMATCH_FEATURE_FREEZE,3.35,3.74,2.1,EXTERNAL_HISTORICAL_MARKET_BENCHMARK,NOT_AVAILABLE,NOT_GOLDBET,6d337a97c488742798c376741a492acc592597f498add4bdc82a5052784d7b34
64c982172eeec1a5e3b5fc61,Bundesliga,2022/2023,DEVELOPMENT,2022-09-18,18:30,MATCH_KICKOFF_TIME_TIMEZONE_NOT_STATED_BY_SOURCE,,NOT_VERIFIED_DO_NOT_INFER,Hoffenheim,Freiburg,0,0,D,EVALUATION_ONLY_JOIN_AFTER_PREMATCH_FEATURE_FREEZE,2.2,3.59,3.24,EXTERNAL_HISTORICAL_MARKET_BENCHMARK,NOT_AVAILABLE,NOT_GOLDBET,79a12330cd990a06d65d3ee1dbfba8a55db6cb1aef539b42874c9547b36e428b
9a29be71ca27335832ab23c4,Bundesliga,2022/2023,DEVELOPMENT,2022-09-30,19:30,MATCH_KICKOFF_TIME_TIMEZONE_NOT_STATED_BY_SOURCE,,NOT_VERIFIED_DO_NOT_INFER,Bayern Munich,Leverkusen,4,0,H,EVALUATION_ONLY_JOIN_AFTER_PREMATCH_FEATURE_FREEZE,1.36,5.91,7.25,EXTERNAL_HISTORICAL_MARKET_BENCHMARK,NOT_AVAILABLE,NOT_GOLDBET,016829d97bf8176d0fa250665cdbf806557cccfa91f29de5213fb04f854bc214
b0fcef621558a06b57c8158b,Bundesliga,2022/2023,DEVELOPMENT,2022-10-01,14:30,MATCH_KICKOFF_TIME_TIMEZONE_NOT_STATED_BY_SOURCE,,NOT_VERIFIED_DO_NOT_INFER,Ein Frankfurt,Union Berlin,2,0,H,EVALUATION_ONLY_JOIN_AFTER_PREMATCH_FEATURE_FREEZE,2.41,3.34,3.03,EXTERNAL_HISTORICAL_MARKET_BENCHMARK,NOT_AVAILABLE,NOT_GOLDBET,bd4e7b1b3b94dfb6905b9c0b96b69ba0d1540ef7ab7ba3b64e9c19a0914969ef
ead3bed1d85c51ac992aeebb,Bundesliga,2022/2023,DEVELOPMENT,2022-10-01,14:30,MATCH_KICKOFF_TIME_TIMEZONE_NOT_STATED_BY_SOURCE,,NOT_VERIFIED_DO_NOT_INFER,FC Koln,Dortmund,3,2,H,EVALUATION_ONLY_JOIN_AFTER_PREMATCH_FEATURE_FREEZE,3.1,3.75,2.19,EXTERNAL_HISTORICAL_MARKET_BENCHMARK,NOT_AVAILABLE,NOT_GOLDBET,9c61deb4d5799f4426bfe5d94917acddeac8617ff72619d20824c5e788ee86d5
451d61341710dbea4f2c268f,Bundesliga,2022/2023,DEVELOPMENT,2022-10-01,14:30,MATCH_KICKOFF_TIME_TIMEZONE_NOT_STATED_BY_SOURCE,,NOT_VERIFIED_DO_NOT_INFER,Freiburg,Mainz,2,1,H,EVALUATION_ONLY_JOIN_AFTER_PREMATCH_FEATURE_FREEZE,2.16,3.47,3.41,EXTERNAL_HISTORICAL_MARKET_BENCHMARK,NOT_AVAILABLE,NOT_GOLDBET,f5f29806279015aadf156833397a7e2b9f2415e958599e280216c6c7a01d1434
ad1190ffbb2ba7fa35ebcee9,Bundesliga,2022/2023,DEVELOPMENT,2022-10-01,14:30,MATCH_KICKOFF_TIME_TIMEZONE_NOT_STATED_BY_SOURCE,,NOT_VERIFIED_DO_NOT_INFER,RB Leipzig,Bochum,4,0,H,EVALUATION_ONLY_JOIN_AFTER_PREMATCH_FEATURE_FREEZE,1.26,6.42,10.6,EXTERNAL_HISTORICAL_MARKET_BENCHMARK,NOT_AVAILABLE,NOT_GOLDBET,7967c7d954e6e68a68f09a6beea691bf9d5e1cf56705cbf2f4afc5c7ac528eb9
1ef43cad718f393572f3e370,Bundesliga,2022/2023,DEVELOPMENT,2022-10-01,14:30,MATCH_KICKOFF_TIME_TIMEZONE_NOT_STATED_BY_SOURCE,,NOT_VERIFIED_DO_NOT_INFER,Wolfsburg,Stuttgart,3,2,H,EVALUATION_ONLY_JOIN_AFTER_PREMATCH_FEATURE_FREEZE,2.52,3.3,2.91,EXTERNAL_HISTORICAL_MARKET_BENCHMARK,NOT_AVAILABLE,NOT_GOLDBET,197a9a040b28748a379f253d8f5781a856f4da9d2adffacded87366368ebb4b6
aeedf2f4a4951b21f1663693,Bundesliga,2022/2023,DEVELOPMENT,2022-10-01,17:30,MATCH_KICKOFF_TIME_TIMEZONE_NOT_STATED_BY_SOURCE,,NOT_VERIFIED_DO_NOT_INFER,Werder Bremen,M'gladbach,5,1,H,EVALUATION_ONLY_JOIN_AFTER_PREMATCH_FEATURE_FREEZE,2.62,3.8,2.5,EXTERNAL_HISTORICAL_MARKET_BENCHMARK,NOT_AVAILABLE,NOT_GOLDBET,be761b7337803555aea85ae0c0deb1ad77b1b9d5f17f061318bc7ebd5887e2d2
70ad33e3b03c8e81d6e4049d,Bundesliga,2022/2023,DEVELOPMENT,2022-10-02,14:30,MATCH_KICKOFF_TIME_TIMEZONE_NOT_STATED_BY_SOURCE,,NOT_VERIFIED_DO_NOT_INFER,Hertha,Hoffenheim,1,1,D,EVALUATION_ONLY_JOIN_AFTER_PREMATCH_FEATURE_FREEZE,2.92,3.6,2.36,EXTERNAL_HISTORICAL_MARKET_BENCHMARK,NOT_AVAILABLE,NOT_GOLDBET,2e85d34edc37b461a2698a2bfbb8d0ffea274b3a39da1c334ed42e3e611c90f3
